15, 2004.35, 58301488482.0, 1
15, 2004.35, 15362558312.0, 1
15, 2004.35, 58301295210.0, 2
15, 2004.35, 58301558380.0, 1
15, 2004.35, 413781763439.0, 1
15, 2004.35, 58301516147.0, 1
15, 2004.35, 58131705204.0, 3
15, 2004.35, 689711936629.0, 47
15, 2004.35, 33827095798.0, 1
15, 2004.35, 58301451385.0, 1
15, 2004.35, 58301117690.0, 1
15, 2004.36, 413776659969.0, 3
15, 2004.36, 12592792964.0, 1
15, 2004.36, 58128763654.0, 2
15, 2004.36, 58301596299.0, 1
15, 2004.36, 619735718796.0, 179
15, 2004.36, 413785141005.0, 1
15, 2004.36, 61961024963.0, 3
15, 2004.36, 141204731151.0, 3
15, 2004.36, 61961024912.0, 48
15, 2004.36, 141201789971.0, 179
15, 2004.36, 689713382422.0, 1
15, 2004.36, 413787118078.0, 1
15, 2004.36, 61961024943.0, 1
15, 2004.36, 58301361694.0, 1
15, 2004.36, 61961024927.0, 1
15, 2004.36, 64111848609.0, 1
15, 2004.36, 277232519715.0, 2
15, 2004.36, 61961024937.0, 30
15, 2004.36, 61960946218.0, 15
15, 2004.36, 413780704626.0, 1
15, 2004.36, 45452691887.0, 3
15, 2004.36, 46598800333.0, 2
15, 2004.36, 61959737524.0, 2
15, 2004.36, 61961024824.0, 17
15, 2004.36, 53529426996.0, 43
15, 2004.36, 413780725562.0, 10
15, 2004.36, 61961024956.0, 12
15, 2004.36, 141201789629.0, 2
15, 2004.36, 45449980479.0, 1
15, 2004.36, 413787380675.0, 6
15, 2004.36, 46598523561.0, 1
15, 2004.36, 61961024884.0, 14
15, 2004.36, 413780421834.0, 2
15, 2004.36, 45450128843.0, 42
15, 2004.36, 33826226508.0, 2
15, 2004.36, 43928034381.0, 4
15, 2004.36, 413780417614.0, 179
15, 2004.36, 413780326477.0, 1
15, 2004.36, 964635493714.0, 21
15, 2004.36, 61961024853.0, 8
15, 2004.36, 58125624664.0, 2
15, 2004.36, 58301632857.0, 1
15, 2004.36, 619735702618.0, 179
15, 2004.36, 46596321755.0, 1
15, 2004.36, 45452632668.0, 1
15, 2004.36, 45452657374.0, 1
15, 2004.36, 19172714011.0, 2
15, 2004.36, 64108040545.0, 47
15, 2004.36, 46598299110.0, 1
15, 2004.36, 53529426284.0, 1
15, 2004.36, 61961078610.0, 48
15, 2004.36, 46598375406.0, 1
15, 2004.36, 46605739506.0, 5
15, 2004.36, 61960640755.0, 11
15, 2004.36, 46598636532.0, 6
15, 2004.36, 689711936629.0, 47
15, 2004.36, 61961024887.0, 3
15, 2004.36, 61961024891.0, 4
15, 2004.36, 689711981564.0, 2
15, 2004.36, 61961024938.0, 20
15, 2004.36, 60767078270.0, 46
15, 2004.37, 46598821125.0, 1
15, 2004.37, 413791240838.0, 5
15, 2004.37, 12589704328.0, 1
15, 2004.37, 46592335881.0, 4
15, 2004.37, 60248381194.0, 1
15, 2004.37, 619735718796.0, 141
15, 2004.37, 413785141005.0, 1
15, 2004.37, 61961024912.0, 4
15, 2004.37, 413777767314.0, 3
15, 2004.37, 141201789971.0, 141
15, 2004.37, 689713382422.0, 3
15, 2004.37, 413781824025.0, 1
15, 2004.37, 46598335897.0, 1
15, 2004.37, 413791240602.0, 1
15, 2004.37, 61961024943.0, 46
15, 2004.37, 347672265148.0, 4
15, 2004.37, 61961025054.0, 1
15, 2004.37, 46598708255.0, 1
15, 2004.37, 413782107681.0, 3
15, 2004.37, 61961078565.0, 12
15, 2004.37, 61961078566.0, 3
15, 2004.37, 46594353831.0, 1
15, 2004.37, 61961024937.0, 2
15, 2004.37, 61961024938.0, 3
15, 2004.37, 12594027307.0, 1
15, 2004.37, 46598330671.0, 31
15, 2004.37, 53529426996.0, 127
15, 2004.37, 53529426357.0, 1
15, 2004.37, 58301616822.0, 1
15, 2004.37, 61961024951.0, 50
15, 2004.37, 413791240888.0, 74
15, 2004.37, 61961024884.0, 1
15, 2004.37, 413780725562.0, 26
15, 2004.37, 61961024927.0, 1
15, 2004.37, 61961024956.0, 13
15, 2004.37, 413780591294.0, 1
15, 2004.37, 58301860469.0, 2
15, 2004.37, 413784536879.0, 1
15, 2004.37, 413787380675.0, 2
15, 2004.37, 413785369014.0, 1
15, 2004.37, 141201790024.0, 12
15, 2004.37, 12589924620.0, 6
15, 2004.37, 413780421834.0, 1
15, 2004.37, 45450128843.0, 51
15, 2004.37, 413780704973.0, 1
15, 2004.37, 413780417614.0, 139
15, 2004.37, 45452937933.0, 1
15, 2004.37, 61961024824.0, 4
15, 2004.37, 53529427600.0, 2
15, 2004.37, 413787380563.0, 1
15, 2004.37, 61961024853.0, 10
15, 2004.37, 61960946207.0, 1
15, 2004.37, 619735702618.0, 143
15, 2004.37, 58301559131.0, 30
15, 2004.37, 45452632668.0, 1
15, 2004.37, 45452657374.0, 1
15, 2004.37, 46592329637.0, 4
15, 2004.37, 64108040545.0, 1
15, 2004.37, 12597615262.0, 1
15, 2004.37, 61961024868.0, 1
15, 2004.37, 46599062012.0, 2
15, 2004.37, 413782356074.0, 3
15, 2004.37, 45452926828.0, 1
15, 2004.37, 61961078610.0, 2
15, 2004.37, 43928034381.0, 1
15, 2004.37, 413780704626.0, 1
15, 2004.37, 46598636532.0, 2
15, 2004.37, 689711936629.0, 71
15, 2004.37, 413781011064.0, 2
15, 2004.37, 46598265471.0, 2
15, 2004.37, 689711981564.0, 2
15, 2004.37, 61960946218.0, 4
15, 2004.37, 60767078270.0, 142
15, 2004.37, 413791240831.0, 6
15, 2004.38, 46598024579.0, 1
15, 2004.38, 413781810948.0, 1
15, 2004.38, 72045176197.0, 1
15, 2004.38, 413791240838.0, 4
15, 2004.38, 61961025033.0, 14
15, 2004.38, 619735718796.0, 199
15, 2004.38, 413785141005.0, 2
15, 2004.38, 61961024911.0, 2
15, 2004.38, 53529427600.0, 1
15, 2004.38, 58128763654.0, 1
15, 2004.38, 141201789971.0, 199
15, 2004.38, 45452491731.0, 1
15, 2004.38, 689713382422.0, 2
15, 2004.38, 45452761495.0, 1
15, 2004.38, 58301381990.0, 1
15, 2004.38, 413783281865.0, 1
15, 2004.38, 46598330671.0, 11
15, 2004.38, 61961025054.0, 8
15, 2004.38, 413780895265.0, 1
15, 2004.38, 18220152610.0, 4
15, 2004.38, 61961078565.0, 11
15, 2004.38, 61961024937.0, 15
15, 2004.38, 61960946218.0, 11
15, 2004.38, 58301911595.0, 1
15, 2004.38, 61961078573.0, 4
15, 2004.38, 61961024943.0, 29
15, 2004.38, 46598200520.0, 1
15, 2004.38, 61965360050.0, 1
15, 2004.38, 413781825651.0, 1
15, 2004.38, 53529426996.0, 178
15, 2004.38, 413782356074.0, 2
15, 2004.38, 61961024951.0, 125
15, 2004.38, 61961024824.0, 7
15, 2004.38, 46598636532.0, 1
15, 2004.38, 413780725562.0, 50
15, 2004.38, 61961024956.0, 8
15, 2004.38, 45449980479.0, 2
15, 2004.38, 61961078595.0, 5
15, 2004.38, 413781783478.0, 1
15, 2004.38, 413791240929.0, 1
15, 2004.38, 141201790024.0, 8
15, 2004.38, 962127533513.0, 2
15, 2004.38, 45450128843.0, 63
15, 2004.38, 43928034381.0, 6
15, 2004.38, 413780417614.0, 198
15, 2004.38, 12597586128.0, 1
15, 2004.38, 413791240888.0, 16
15, 2004.38, 964635493714.0, 180
15, 2004.38, 413787380563.0, 1
15, 2004.38, 61961024853.0, 23
15, 2004.38, 61964979158.0, 1
15, 2004.38, 58128753124.0, 1
15, 2004.38, 619735702618.0, 201
15, 2004.38, 58301559131.0, 11
15, 2004.38, 45452632668.0, 2
15, 2004.38, 45452657374.0, 4
15, 2004.38, 58301621365.0, 2
15, 2004.38, 61961024912.0, 10
15, 2004.38, 61961024868.0, 8
15, 2004.38, 46599137125.0, 3
15, 2004.38, 46598299110.0, 1
15, 2004.38, 689711940967.0, 1
15, 2004.38, 61961078506.0, 4
15, 2004.38, 45452926828.0, 1
15, 2004.38, 61961078610.0, 8
15, 2004.38, 413780704626.0, 1
15, 2004.38, 413779990003.0, 1
15, 2004.38, 61961024884.0, 1
15, 2004.38, 689711936629.0, 182
15, 2004.38, 61961024887.0, 3
15, 2004.38, 413781011064.0, 2
15, 2004.38, 61961024891.0, 1
15, 2004.38, 61961024938.0, 1
15, 2004.38, 60767078270.0, 201
15, 2004.39, 60248248768.0, 4
15, 2004.39, 61961024956.0, 10
15, 2004.39, 413791240838.0, 1
15, 2004.39, 45452730177.0, 2
15, 2004.39, 58301234796.0, 1
15, 2004.39, 61964961871.0, 1
15, 2004.39, 46599685387.0, 1
15, 2004.39, 619735718796.0, 169
15, 2004.39, 45452889358.0, 1
15, 2004.39, 46598469519.0, 1
15, 2004.39, 53529427600.0, 1
15, 2004.39, 141201789971.0, 157
15, 2004.39, 61962827476.0, 2
15, 2004.39, 689711981556.0, 51
15, 2004.39, 64106915546.0, 2
15, 2004.39, 58301485215.0, 1
15, 2004.39, 58301413281.0, 2
15, 2004.39, 58301860642.0, 1
15, 2004.39, 61964979163.0, 104
15, 2004.39, 61961078565.0, 27
15, 2004.39, 61961024938.0, 1
15, 2004.39, 61961024937.0, 1
15, 2004.39, 61960946218.0, 12
15, 2004.39, 413786095532.0, 1
15, 2004.39, 61961024943.0, 16
15, 2004.39, 19172713136.0, 3
15, 2004.39, 43928042931.0, 1
15, 2004.39, 53529426996.0, 152
15, 2004.39, 53529426357.0, 1
15, 2004.39, 61964944054.0, 1
15, 2004.39, 61961024951.0, 41
15, 2004.39, 413791240888.0, 48
15, 2004.39, 45452935942.0, 1
15, 2004.39, 413789073414.0, 1
15, 2004.39, 18220152610.0, 11
15, 2004.39, 61962520508.0, 1
15, 2004.39, 141201789629.0, 8
15, 2004.39, 46596538304.0, 1
15, 2004.39, 45452950721.0, 1
15, 2004.39, 58301559131.0, 43
15, 2004.39, 12597554315.0, 1
15, 2004.39, 61961025033.0, 2
15, 2004.39, 413783281865.0, 1
15, 2004.39, 45450128843.0, 54
15, 2004.39, 413781449549.0, 1
15, 2004.39, 413780417614.0, 169
15, 2004.39, 413782750333.0, 1
15, 2004.39, 58301121488.0, 1
15, 2004.39, 46598203192.0, 1
15, 2004.39, 964635493714.0, 156
15, 2004.39, 33823372882.0, 2
15, 2004.39, 61961024853.0, 15
15, 2004.39, 413782634425.0, 2
15, 2004.39, 619735702618.0, 169
15, 2004.39, 61961024911.0, 2
15, 2004.39, 413780725562.0, 7
15, 2004.39, 46596416734.0, 1
15, 2004.39, 413785584805.0, 1
15, 2004.39, 61965359968.0, 2
15, 2004.39, 413791240929.0, 2
15, 2004.39, 58301488482.0, 1
15, 2004.39, 413782078970.0, 1
15, 2004.39, 11931990618.0, 1
15, 2004.39, 46598299110.0, 13
15, 2004.39, 15362558312.0, 1
15, 2004.39, 413781787068.0, 1
15, 2004.39, 46598955134.0, 2
15, 2004.39, 58301558380.0, 2
15, 2004.39, 45450046802.0, 1
15, 2004.39, 413781763439.0, 1
15, 2004.39, 58301565394.0, 1
15, 2004.39, 12596677107.0, 1
15, 2004.39, 46598636532.0, 1
15, 2004.39, 689711936629.0, 163
15, 2004.39, 46598680226.0, 4
15, 2004.39, 61961645432.0, 1
15, 2004.39, 58301451385.0, 3
15, 2004.39, 58301117690.0, 1
15, 2004.39, 61961024891.0, 1
15, 2004.39, 46605678076.0, 1
15, 2004.39, 43928041085.0, 3
15, 2004.39, 60767078270.0, 169
15, 2004.39, 413791240831.0, 2
15, 2004.40, 413781691394.0, 2
15, 2004.40, 61961025033.0, 1
15, 2004.40, 141201789971.0, 135
15, 2004.40, 689713382422.0, 1
15, 2004.40, 61961025054.0, 10
15, 2004.40, 61960946207.0, 1
15, 2004.40, 60247591458.0, 1
15, 2004.40, 58301559131.0, 18
15, 2004.40, 12597581353.0, 2
15, 2004.40, 61960620610.0, 1
15, 2004.40, 43928034381.0, 41
15, 2004.40, 413780417614.0, 135
15, 2004.40, 61964961871.0, 1
15, 2004.40, 45452632668.0, 1
15, 2004.40, 58301558380.0, 2
15, 2004.40, 689711936629.0, 116
15, 2004.40, 58301451385.0, 1
15, 2004.40, 43928041085.0, 1
15, 2004.40, 413791240838.0, 1
15, 2004.40, 61964961927.0, 1
15, 2004.40, 53529427600.0, 2
15, 2004.40, 58301485215.0, 2
15, 2004.40, 60248702625.0, 1
15, 2004.40, 413791240888.0, 41
15, 2004.40, 8104602300.0, 2
15, 2004.40, 141201789629.0, 6
15, 2004.40, 45452950721.0, 1
15, 2004.40, 61964944067.0, 1
15, 2004.40, 413780421834.0, 5
15, 2004.40, 413781805272.0, 3
15, 2004.40, 45452657374.0, 10
15, 2004.40, 413791240929.0, 4
15, 2004.40, 61961078506.0, 1
15, 2004.40, 33827095798.0, 1
15, 2004.40, 45452935942.0, 1
15, 2004.40, 413780712199.0, 3
15, 2004.40, 413785141005.0, 34
15, 2004.40, 45452889358.0, 1
15, 2004.40, 18220152610.0, 1
15, 2004.40, 61961078565.0, 42
15, 2004.40, 61961078573.0, 3
15, 2004.40, 45449958193.0, 1
15, 2004.40, 46598668596.0, 1
15, 2004.40, 61961024824.0, 10
15, 2004.40, 58301368633.0, 1
15, 2004.40, 413780725562.0, 53
15, 2004.40, 45452730177.0, 1
15, 2004.40, 413788065090.0, 1
15, 2004.40, 61961078595.0, 1
15, 2004.40, 72045726604.0, 1
15, 2004.40, 33823934282.0, 1
15, 2004.40, 964635493714.0, 127
15, 2004.40, 61961024853.0, 3
15, 2004.40, 61965019992.0, 4
15, 2004.40, 61961024911.0, 2
15, 2004.40, 61965359968.0, 2
15, 2004.40, 58301488482.0, 3
15, 2004.40, 689711940967.0, 2
15, 2004.40, 15362558312.0, 1
15, 2004.40, 61965020019.0, 3
15, 2004.40, 141199654781.0, 1
15, 2004.40, 60767078270.0, 133
15, 2004.40, 619735718796.0, 135
15, 2004.40, 46598469519.0, 1
15, 2004.40, 61961024912.0, 1
15, 2004.40, 61962644291.0, 1
15, 2004.40, 61961024927.0, 1
15, 2004.40, 61961024929.0, 4
15, 2004.40, 61961024938.0, 3
15, 2004.40, 61961024943.0, 39
15, 2004.40, 58301284273.0, 1
15, 2004.40, 61965360050.0, 9
15, 2004.40, 43928042931.0, 7
15, 2004.40, 61961640886.0, 1
15, 2004.40, 61961024951.0, 106
15, 2004.40, 413782634425.0, 5
15, 2004.40, 61961024956.0, 25
15, 2004.40, 689711981556.0, 139
15, 2004.40, 46596538304.0, 1
15, 2004.40, 58301413281.0, 1
15, 2004.40, 962127533513.0, 1
15, 2004.40, 45450128843.0, 12
15, 2004.40, 61964979150.0, 1
15, 2004.40, 58301121488.0, 1
15, 2004.40, 61960619991.0, 1
15, 2004.40, 61964979163.0, 103
15, 2004.40, 962126214113.0, 1
15, 2004.40, 46598299110.0, 1
15, 2004.40, 46596380144.0, 1
15, 2004.40, 46598636532.0, 8
15, 2004.40, 33825965567.0, 1
15, 2004.41, 58128763654.0, 1
15, 2004.41, 61964961927.0, 1
15, 2004.41, 61961025033.0, 15
15, 2004.41, 8105595089.0, 2
15, 2004.41, 619735718796.0, 298
15, 2004.41, 413785141005.0, 1
15, 2004.41, 61961353423.0, 2
15, 2004.41, 61961024911.0, 3
15, 2004.41, 53529427600.0, 5
15, 2004.41, 141201789971.0, 277
15, 2004.41, 962127182614.0, 4
15, 2004.41, 45450128843.0, 5
15, 2004.41, 413782029337.0, 1
15, 2004.41, 46598728710.0, 2
15, 2004.41, 46591855151.0, 1
15, 2004.41, 60247582234.0, 2
15, 2004.41, 61961025054.0, 1
15, 2004.41, 61960946207.0, 1
15, 2004.41, 46598739385.0, 1
15, 2004.41, 18220152610.0, 13
15, 2004.41, 61961078565.0, 17
15, 2004.41, 61961024937.0, 9
15, 2004.41, 61960946218.0, 13
15, 2004.41, 413791240888.0, 8
15, 2004.41, 61964944050.0, 1
15, 2004.41, 61964944046.0, 3
15, 2004.41, 61961024943.0, 44
15, 2004.41, 46598830641.0, 1
15, 2004.41, 347672429106.0, 1
15, 2004.41, 53529426357.0, 3
15, 2004.41, 61961024951.0, 156
15, 2004.41, 61961024824.0, 1
15, 2004.41, 46598636532.0, 3
15, 2004.41, 413780725562.0, 135
15, 2004.41, 61961024956.0, 16
15, 2004.41, 141201789629.0, 4
15, 2004.41, 45452676414.0, 2
15, 2004.41, 689711936629.0, 268
15, 2004.41, 12597558015.0, 1
15, 2004.41, 413787380675.0, 3
15, 2004.41, 61961078595.0, 3
15, 2004.41, 141200870445.0, 2
15, 2004.41, 141201790024.0, 73
15, 2004.41, 46598739403.0, 1
15, 2004.41, 46599159243.0, 1
15, 2004.41, 43928034381.0, 3
15, 2004.41, 413780417614.0, 297
15, 2004.41, 61964961871.0, 2
15, 2004.41, 46599079430.0, 1
15, 2004.41, 61964944337.0, 1
15, 2004.41, 964635493714.0, 256
15, 2004.41, 61964979150.0, 3
15, 2004.41, 61960619991.0, 1
15, 2004.41, 61964979139.0, 1
15, 2004.41, 61964979163.0, 194
15, 2004.41, 43928270812.0, 1
15, 2004.41, 61965359968.0, 1
15, 2004.41, 61961024912.0, 1
15, 2004.41, 61961024891.0, 1
15, 2004.41, 46596947225.0, 1
15, 2004.41, 689711940967.0, 1
15, 2004.41, 46598294632.0, 31
15, 2004.41, 61961078506.0, 1
15, 2004.41, 65451944300.0, 1
15, 2004.41, 60247656573.0, 1
15, 2004.41, 413781825651.0, 1
15, 2004.41, 689711981556.0, 101
15, 2004.41, 689711981566.0, 186
15, 2004.41, 61964944067.0, 1
15, 2004.41, 413781686263.0, 1
15, 2004.41, 689711981560.0, 1
15, 2004.41, 33823422586.0, 1
15, 2004.41, 413791240831.0, 2
15, 2004.41, 46598192746.0, 1
15, 2004.41, 60767078270.0, 297
15, 2004.41, 61961024853.0, 13
15, 2004.42, 46596936196.0, 1
15, 2004.42, 60767078270.0, 240
15, 2004.42, 61964979150.0, 1
15, 2004.42, 61964944011.0, 1
15, 2004.42, 619735718796.0, 240
15, 2004.42, 46598461710.0, 1
15, 2004.42, 61961024911.0, 4
15, 2004.42, 53529427600.0, 2
15, 2004.42, 61965020019.0, 1
15, 2004.42, 141201789971.0, 240
15, 2004.42, 58301995822.0, 1
15, 2004.42, 46599042454.0, 1
15, 2004.42, 46596924548.0, 3
15, 2004.42, 61961078595.0, 5
15, 2004.42, 58301045019.0, 1
15, 2004.42, 46596265114.0, 1
15, 2004.42, 61961024929.0, 2
15, 2004.42, 18220152610.0, 13
15, 2004.42, 46598469519.0, 1
15, 2004.42, 61961024951.0, 145
15, 2004.42, 46596339111.0, 1
15, 2004.42, 61960715176.0, 2
15, 2004.42, 61961024937.0, 1
15, 2004.42, 61960946218.0, 43
15, 2004.42, 12585042798.0, 1
15, 2004.42, 46598298929.0, 1
15, 2004.42, 61964944046.0, 4
15, 2004.42, 61961024943.0, 74
15, 2004.42, 61965359920.0, 1
15, 2004.42, 46598200520.0, 1
15, 2004.42, 61965360050.0, 2
15, 2004.42, 45452676414.0, 1
15, 2004.42, 53529426357.0, 2
15, 2004.42, 72045733302.0, 1
15, 2004.42, 46599076279.0, 5
15, 2004.42, 413791240888.0, 89
15, 2004.42, 413780725562.0, 1
15, 2004.42, 61961024956.0, 16
15, 2004.42, 141201789629.0, 4
15, 2004.42, 46598830654.0, 1
15, 2004.42, 58301081845.0, 1
15, 2004.42, 689711939343.0, 1
15, 2004.42, 413787380675.0, 3
15, 2004.42, 413791240929.0, 1
15, 2004.42, 141201790024.0, 81
15, 2004.42, 45450128843.0, 16
15, 2004.42, 53523974092.0, 3
15, 2004.42, 43928034381.0, 5
15, 2004.42, 413780417614.0, 241
15, 2004.42, 61964961871.0, 1
15, 2004.42, 61965019959.0, 1
15, 2004.42, 964635493714.0, 199
15, 2004.42, 61961024853.0, 113
15, 2004.42, 72043716985.0, 17
15, 2004.42, 61961382106.0, 1
15, 2004.42, 58301559131.0, 81
15, 2004.42, 46598955358.0, 3
15, 2004.42, 64108040545.0, 4
15, 2004.42, 61961024868.0, 1
15, 2004.42, 689711940967.0, 2
15, 2004.42, 61961024912.0, 1
15, 2004.42, 61965020009.0, 2
15, 2004.42, 61961078506.0, 2
15, 2004.42, 413791240558.0, 1
15, 2004.42, 61964943986.0, 28
15, 2004.42, 12597572571.0, 1
15, 2004.42, 46598636532.0, 1
15, 2004.42, 689711936629.0, 228
15, 2004.42, 61964944067.0, 1
15, 2004.42, 413781811433.0, 1
15, 2004.42, 58301942009.0, 5
15, 2004.42, 61961024891.0, 1
15, 2004.42, 689711981566.0, 73
15, 2004.43, 46605919245.0, 1
15, 2004.43, 141201789971.0, 242
15, 2004.43, 19172714011.0, 1
15, 2004.43, 61961025054.0, 2
15, 2004.43, 43928012835.0, 7
15, 2004.43, 61960946218.0, 17
15, 2004.43, 72044766769.0, 10
15, 2004.43, 61962520634.0, 12
15, 2004.43, 72044766783.0, 1
15, 2004.43, 689711977541.0, 1
15, 2004.43, 141201790024.0, 139
15, 2004.43, 43928034381.0, 2
15, 2004.43, 413780417614.0, 242
15, 2004.43, 61961024956.0, 3
15, 2004.43, 46598192746.0, 1
15, 2004.43, 64110875243.0, 4
15, 2004.43, 61964943984.0, 1
15, 2004.43, 61964943986.0, 124
15, 2004.43, 72046455927.0, 52
15, 2004.43, 413791240838.0, 3
15, 2004.43, 61964961927.0, 1
15, 2004.43, 61964972168.0, 2
15, 2004.43, 46598395023.0, 1
15, 2004.43, 53529427600.0, 2
15, 2004.43, 61964944038.0, 4
15, 2004.43, 61960946349.0, 50
15, 2004.43, 413791240888.0, 58
15, 2004.43, 61964944057.0, 2
15, 2004.43, 141201789629.0, 2
15, 2004.43, 413781627073.0, 3
15, 2004.43, 61964944067.0, 1
15, 2004.43, 12589977799.0, 9
15, 2004.43, 413787273948.0, 12
15, 2004.43, 45452657374.0, 1
15, 2004.43, 413791240929.0, 11
15, 2004.43, 61961078506.0, 2
15, 2004.43, 58301942009.0, 17
15, 2004.43, 58126679811.0, 1
15, 2004.43, 61965359883.0, 2
15, 2004.43, 689711939343.0, 84
15, 2004.43, 61961078559.0, 1
15, 2004.43, 61961967408.0, 2
15, 2004.43, 18220152610.0, 10
15, 2004.43, 689711895346.0, 59
15, 2004.43, 58301995822.0, 1
15, 2004.43, 61965359920.0, 2
15, 2004.43, 962127853874.0, 1
15, 2004.43, 61961024824.0, 2
15, 2004.43, 61960383801.0, 13
15, 2004.43, 413780725562.0, 209
15, 2004.43, 45452676414.0, 2
15, 2004.43, 61965359937.0, 3
15, 2004.43, 964635455814.0, 1
15, 2004.43, 964635493714.0, 52
15, 2004.43, 413787380563.0, 7
15, 2004.43, 61961024853.0, 78
15, 2004.43, 58301559131.0, 157
15, 2004.43, 64108040545.0, 2
15, 2004.43, 60262133102.0, 2
15, 2004.43, 413780704626.0, 1
15, 2004.43, 61965020021.0, 2
15, 2004.43, 72043716985.0, 2
15, 2004.43, 61961024891.0, 15
15, 2004.43, 60767078270.0, 242
15, 2004.43, 619735718796.0, 242
15, 2004.43, 61961024911.0, 2
15, 2004.43, 61961024912.0, 4
15, 2004.43, 61961024927.0, 1
15, 2004.43, 61961024929.0, 3
15, 2004.43, 64107217317.0, 5
15, 2004.43, 61961024937.0, 1
15, 2004.43, 61961024938.0, 4
15, 2004.43, 61961024943.0, 13
15, 2004.43, 11929465776.0, 3
15, 2004.43, 61961024950.0, 4
15, 2004.43, 61961024951.0, 236
15, 2004.43, 64105787834.0, 5
15, 2004.43, 58301330876.0, 1
15, 2004.43, 413787380675.0, 1
15, 2004.43, 45450128843.0, 10
15, 2004.43, 53523974092.0, 7
15, 2004.43, 61964979150.0, 1
15, 2004.43, 61964979163.0, 2
15, 2004.43, 46598636532.0, 1
15, 2004.43, 413791519740.0, 1
15, 2004.43, 689711981566.0, 101
15, 2004.44, 58126679811.0, 1
15, 2004.44, 689711983698.0, 1
15, 2004.44, 61961078573.0, 2
15, 2004.44, 46596924936.0, 1
15, 2004.44, 61961025033.0, 6
15, 2004.44, 61964944011.0, 2
15, 2004.44, 619735718796.0, 342
15, 2004.44, 61961024963.0, 3
15, 2004.44, 61960946349.0, 13
15, 2004.44, 53529427600.0, 1
15, 2004.44, 46605739506.0, 2
15, 2004.44, 141201789971.0, 326
15, 2004.44, 60248408259.0, 4
15, 2004.44, 58301721239.0, 1
15, 2004.44, 45450242031.0, 2
15, 2004.44, 61961078595.0, 6
15, 2004.44, 19172714011.0, 3
15, 2004.44, 413781755036.0, 1
15, 2004.44, 413782046493.0, 3
15, 2004.44, 61961025054.0, 3
15, 2004.44, 61961024927.0, 5
15, 2004.44, 61965359920.0, 2
15, 2004.44, 18220152610.0, 6
15, 2004.44, 72046438043.0, 1
15, 2004.44, 61961078565.0, 9
15, 2004.44, 61964944038.0, 10
15, 2004.44, 61961285501.0, 2
15, 2004.44, 61961024937.0, 7
15, 2004.44, 61960946218.0, 3
15, 2004.44, 413780704626.0, 1
15, 2004.44, 58301995822.0, 1
15, 2004.44, 60248235567.0, 1
15, 2004.44, 19172713136.0, 1
15, 2004.44, 413781763439.0, 1
15, 2004.44, 61961024943.0, 52
15, 2004.44, 61961024950.0, 4
15, 2004.44, 61961024951.0, 186
15, 2004.44, 413791240888.0, 55
15, 2004.44, 61961024884.0, 2
15, 2004.44, 413780725562.0, 213
15, 2004.44, 46598708255.0, 4
15, 2004.44, 61961024956.0, 13
15, 2004.44, 141201789629.0, 4
15, 2004.44, 45452676414.0, 3
15, 2004.44, 53529426357.0, 1
15, 2004.44, 413787380675.0, 9
15, 2004.44, 413780417614.0, 198
15, 2004.44, 10910932549.0, 4
15, 2004.44, 64108040545.0, 1
15, 2004.44, 141201790024.0, 129
15, 2004.44, 46599076279.0, 1
15, 2004.44, 61965359948.0, 2
15, 2004.44, 43928034381.0, 6
15, 2004.44, 61964979150.0, 8
15, 2004.44, 45452937933.0, 3
15, 2004.44, 46596322513.0, 1
15, 2004.44, 964635493714.0, 68
15, 2004.44, 413787380563.0, 1
15, 2004.44, 61961024853.0, 171
15, 2004.44, 413780873209.0, 1
15, 2004.44, 58301942009.0, 1
15, 2004.44, 58301559131.0, 78
15, 2004.44, 45452657374.0, 1
15, 2004.44, 46598264799.0, 2
15, 2004.44, 61961024912.0, 9
15, 2004.44, 413782385893.0, 2
15, 2004.44, 46598299110.0, 3
15, 2004.44, 46598192746.0, 1
15, 2004.44, 46599258499.0, 4
15, 2004.44, 19172720749.0, 5
15, 2004.44, 58301340221.0, 11
15, 2004.44, 58301831921.0, 15
15, 2004.44, 61964943986.0, 18
15, 2004.44, 61965020019.0, 1
15, 2004.44, 46598636532.0, 7
15, 2004.44, 60767078270.0, 341
15, 2004.44, 413781011064.0, 1
15, 2004.44, 45452590201.0, 1
15, 2004.44, 61961024891.0, 1
15, 2004.44, 46596204955.0, 2
15, 2004.44, 61961078506.0, 1
15, 2004.44, 689711981566.0, 144
15, 2004.44, 12597558015.0, 1
15, 2004.45, 61964961927.0, 1
15, 2004.45, 61961025033.0, 12
15, 2004.45, 619735718796.0, 174
15, 2004.45, 689711939343.0, 62
15, 2004.45, 61961024912.0, 7
15, 2004.45, 141201789971.0, 175
15, 2004.45, 45450033175.0, 1
15, 2004.45, 72044099353.0, 2
15, 2004.45, 61961078595.0, 1
15, 2004.45, 141199662063.0, 1
15, 2004.45, 61961024929.0, 1
15, 2004.45, 61965789986.0, 2
15, 2004.45, 61961025059.0, 2
15, 2004.45, 61961024937.0, 7
15, 2004.45, 61961024938.0, 22
15, 2004.45, 61960946349.0, 2
15, 2004.45, 61961024943.0, 36
15, 2004.45, 53529426357.0, 1
15, 2004.45, 61961024951.0, 60
15, 2004.45, 413791240888.0, 58
15, 2004.45, 413780725562.0, 65
15, 2004.45, 61961024956.0, 12
15, 2004.45, 46596947775.0, 1
15, 2004.45, 72043434304.0, 1
